Customer,Generator Capacity,Postcode,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,00:00,Month,seasons,seasonal_sum
180.0,1.6,2086.0,0.2523913043478261,0.16454347826086957,0.16730434782608694,0.16078260869565217,0.15991304347826088,0.14515217391304347,0.14215217391304347,0.13728260869565218,0.14923913043478262,0.13917391304347826,0.17258695652173914,0.24584782608695652,0.8854347826086956,2.1237173913043477,2.642391304347826,2.867195652173913,2.512282608695652,1.6825434782608697,1.0127826086956522,0.8555434782608695,0.8445,0.8044130434782609,0.6663260869565217,0.5103260869565218,0.48934782608695654,0.4895652173913043,0.47873913043478256,0.4937608695652174,0.5195217391304348,0.4491521739130435,0.5476304347826086,0.5437608695652173,0.6046086956521739,0.7072173913043478,0.7907608695652174,0.915608695652174,0.9075,0.909804347826087,1.109608695652174,1.220586956521739,1.1679565217391303,1.1316521739130434,1.2067173913043479,1.2692391304347825,1.3323913043478262,1.3445,0.9867608695652174,0.5643260869565218,7.010869565217392,Winter,39.624543478260854
181.0,1.2,2207.0,0.43326086956521737,0.40023913043478265,0.3639782608695652,0.36613043478260865,0.3759130434782609,0.36215217391304344,0.3504565217391304,0.3427608695652174,0.3473913043478261,0.36019565217391303,0.49930434782608696,0.3583695652173913,0.474,0.8953695652173913,1.1450434782608696,1.4486956521739132,1.6703478260869564,1.4956304347826088,1.1067391304347824,0.8273043478260869,0.8211521739130435,0.8064565217391305,0.808195652173913,0.7423260869565217,0.6184347826086957,0.5483478260869565,0.5214565217391304,0.5118695652173912,0.5183913043478261,0.5048695652173913,0.5167391304347826,0.6522173913043477,0.8066086956521739,1.140108695652174,1.9090652173913043,2.2938695652173915,2.497891304347826,2.4135,1.9451739130434782,1.5923043478260868,1.3610869565217392,1.3010869565217391,1.3542391304347827,1.2573260869565217,0.8371304347826087,0.6256956521739131,0.5107173913043478,0.45891304347826084,4.0,Autumn,43.49845652173912
181.0,1.2,2207.0,0.3910769230769231,0.40186813186813186,0.41175824175824177,0.4086593406593407,0.36802197802197806,0.3534285714285714,0.3548351648351648,0.3556703296703297,0.3671868131868132,0.3515164835164835,0.4674505494505494,0.3798241758241758,0.60410989010989,0.5181098901098902,0.7846153846153847,1.212,1.480153846153846,1.6326593406593406,1.359934065934066,0.9301318681318681,0.809032967032967,0.7883296703296703,0.8227692307692308,0.8081538461538462,0.7512307692307691,0.6035604395604396,0.6018461538461538,0.5873626373626374,0.568945054945055,0.5636483516483517,0.5477362637362637,0.5552307692307693,0.6851648351648352,0.8425934065934066,1.4209010989010988,2.0372967032967035,2.316131868131868,2.38789010989011,2.123164835164835,1.6478021978021977,1.449208791208791,1.240967032967033,1.309054945054945,1.193912087912088,0.8150989010989012,0.5815164835164836,0.5227472527472528,0.45753846153846156,10.0,Spring,42.17184615384615
181.0,1.2,2207.0,0.4974888888888889,0.4454666666666667,0.40795555555555557,0.4046666666666667,0.38020000000000004,0.37128888888888895,0.3738222222222222,0.3983111111111111,0.3821111111111111,0.36862222222222224,0.473,0.39060000000000006,0.4825111111111111,0.5513111111111111,0.7124888888888888,1.1546444444444446,1.3385777777777776,1.5063111111111112,1.2402444444444445,0.8746444444444444,0.8277111111111111,0.8457555555555555,0.8246444444444445,0.839911111111111,0.7798222222222222,0.6680222222222222,0.6393555555555556,0.6070888888888889,0.5991333333333333,0.5979777777777777,0.6267555555555556,0.6409777777777778,0.6975333333333333,0.8468444444444444,1.178977777777778,1.6278444444444444,1.7887777777777778,1.9551555555555555,1.7546666666666666,1.3946222222222222,1.2418222222222222,1.1568666666666667,1.2005777777777777,1.289111111111111,1.059688888888889,0.6913777777777778,0.5835555555555556,0.5694888888888888,5.1,Summer,40.28833333333334
181.0,1.2,2207.0,0.4494347826086956,0.4224347826086956,0.39004347826086955,0.35643478260869565,0.3673913043478261,0.3756521739130435,0.3613260869565217,0.33928260869565213,0.3555869565217391,0.3621086956521739,0.45621739130434785,0.36891304347826087,0.3923043478260869,0.6770217391304348,0.7585869565217392,0.8704130434782609,1.2704782608695653,1.5651739130434783,1.314108695652174,1.1967391304347825,1.0330652173913044,0.8192391304347827,0.8067391304347826,0.7809130434782608,0.616,0.5143260869565217,0.5021521739130435,0.5361304347826087,0.5239565217391304,0.5755217391304348,0.5570652173913043,0.6518695652173914,0.8800869565217392,1.295195652173913,2.316,2.728108695652174,2.886978260869565,2.9409565217391305,2.5013913043478264,2.0412826086956524,1.8799347826086958,1.7729782608695652,1.7888043478260869,1.5994565217391306,1.0826086956521739,0.6052391304347826,0.5034347826086957,0.4930652173913044,7.010869565217392,Winter,47.88215217391304
182.0,1.5299999999999998,2204.0,0.5195652173913043,0.48156521739130437,0.4202608695652174,0.38247826086956527,0.40217391304347827,0.3879130434782609,0.35873913043478256,0.35556521739130437,0.35056521739130436,0.33995652173913044,0.3338260869565217,0.32693478260869563,0.3278695652173913,0.31932608695652176,0.31906521739130433,0.3339782608695652,0.36802173913043473,0.3925217391304348,0.40404347826086956,0.3578913043478261,0.37917391304347825,0.3595217391304348,0.37519565217391304,0.3506956521739131,0.39678260869565213,0.3725217391304348,0.36434782608695654,0.3614565217391304,0.35484782608695653,0.3438478260869565,0.3708043478260869,0.3661521739130435,0.3508478260869565,0.3895652173913044,0.38923913043478264,0.45841304347826084,0.5705217391304348,0.5862173913043478,0.6749565217391305,0.7255869565217392,0.7146521739130435,0.7015434782608696,0.7329565217391305,0.7542608695652173,0.719195652173913,0.7123260869565218,0.626695652173913,0.5945,4.0,Autumn,21.579086956521746
182.0,1.5299999999999998,2204.0,0.5025274725274725,0.48085714285714287,0.43224175824175826,0.4077362637362637,0.37296703296703293,0.3646373626373627,0.3305054945054945,0.31953846153846155,0.3222857142857143,0.31134065934065935,0.31665934065934065,0.314021978021978,0.30997802197802193,0.3080879120879121,0.31663736263736264,0.3274945054945055,0.37758241758241756,0.37553846153846154,0.4176483516483516,0.36446153846153845,0.41274725274725277,0.4021098901098901,0.43938461538461543,0.42145054945054944,0.416021978021978,0.4255824175824176,0.437054945054945,0.40501098901098903,0.40085714285714286,0.4106813186813187,0.37657142857142856,0.3845934065934066,0.39909890109890106,0.39940659340659335,0.436989010989011,0.5332747252747253,0.597978021978022,0.6937142857142857,0.7252967032967033,0.7880879120879121,0.788043956043956,0.7338681318681318,0.7545714285714286,0.7463516483516485,0.7205494505494505,0.6818021978021978,0.5945274725274726,0.5503296703296703,10.0,Spring,22.348703296703306
182.0,1.5299999999999998,2204.0,0.5456888888888889,0.5814888888888889,0.4913111111111111,0.4688888888888889,0.45755555555555555,0.41788888888888887,0.3685555555555556,0.3540222222222222,0.34193333333333337,0.3354888888888889,0.3408888888888889,0.3383111111111111,0.32513333333333333,0.31982222222222223,0.3267555555555556,0.3360888888888889,0.35384444444444446,0.40622222222222226,0.3905777777777778,0.41315555555555555,0.3869333333333333,0.3914888888888889,0.3771333333333333,0.3849777777777778,0.3947111111111111,0.4306,0.41877777777777775,0.42871111111111115,0.45162222222222226,0.44388888888888894,0.44326666666666664,0.4547333333333334,0.4447111111111111,0.4769777777777777,0.5204222222222222,0.5970444444444445,0.6224666666666666,0.6465111111111111,0.6920000000000001,0.8086,0.7842222222222222,0.7625555555555555,0.7680222222222223,0.7684666666666667,0.7493777777777778,0.7459333333333333,0.6711555555555555,0.677,5.1,Summer,23.655933333333326
182.0,1.5299999999999998,2204.0,0.5540434782608695,0.5362173913043479,0.4362173913043478,0.40110869565217394,0.4028260869565218,0.4052608695652174,0.355,0.3500217391304348,0.35715217391304344,0.3522391304347826,0.34836956521739126,0.3438695652173913,0.34695652173913044,0.343,0.3442391304347826,0.352,0.4087173913043478,0.4270217391304348,0.4067391304347826,0.42882608695652175,0.41030434782608693,0.4122391304347826,0.4314782608695652,0.44208695652173907,0.4190217391304348,0.4167826086956522,0.416695652173913,0.45189130434782604,0.45180434782608697,0.43321739130434783,0.41282608695652173,0.4338695652173913,0.5048913043478261,0.48628260869565215,0.5119130434782608,0.6872173913043478,0.7274130434782609,0.7670434782608695,0.8294782608695652,0.8935,0.8690434782608696,0.8462608695652173,0.7858913043478262,0.7785434782608697,0.7549565217391304,0.7344347826086957,0.6953260869565218,0.6513260869565217,7.010869565217392,Winter,24.555565217391305
183.0,1.5,2093.0,0.3438260869565218,0.31645652173913047,0.3150217391304348,0.30232608695652174,0.3238478260869565,0.31515217391304345,0.28947826086956524,0.3148695652173913,0.28778260869565214,0.27954347826086956,0.27899999999999997,0.25828260869565217,0.2843695652173913,0.2885,0.28008695652173915,0.3196086956521739,0.3503478260869565,0.33949999999999997,0.3832608695652174,0.38367391304347825,0.42532608695652174,0.43769565217391304,0.45854347826086955,0.484695652173913,0.485804347826087,0.5659782608695653,0.5763478260869566,0.5802826086956522,0.5603478260869565,0.5484347826086957,0.5130434782608696,0.550804347826087,0.5633695652173912,0.5664130434782608,0.6147173913043479,0.74,0.9004565217391304,1.1435652173913042,1.3002608695652174,1.1461956521739132,0.8422391304347826,0.8398043478260869,0.916608695652174,0.8348478260869565,0.6963260869565218,0.5913478260869566,0.4886304347826087,0.38519565217391305,4.0,Autumn,25.012217391304347
183.0,1.5,2093.0,0.34191208791208794,0.311032967032967,0.3172967032967033,0.29421978021978024,0.28226373626373624,0.2783956043956044,0.2723516483516483,0.2674725274725275,0.27061538461538465,0.26934065934065937,0.27470329670329674,0.2774285714285714,0.2816703296703297,0.28507692307692306,0.30213186813186815,0.3067032967032967,0.3118901098901099,0.321010989010989,0.3545494505494506,0.40384615384615385,0.424989010989011,0.457978021978022,0.4418681318681319,0.4184175824175824,0.49463736263736263,0.5367472527472528,0.5441978021978022,0.5257802197802197,0.5192087912087912,0.5442417582417582,0.5628791208791208,0.5554725274725275,0.5892307692307692,0.5769010989010989,0.5618021978021979,0.6046813186813187,0.801076923076923,1.109120879120879,1.3217362637362637,1.1462417582417583,0.878,0.8770109890109891,0.9043956043956044,0.8979120879120879,0.7542857142857143,0.6125714285714285,0.4967032967032967,0.417978021978022,10.0,Spring,24.599978021978018
183.0,1.5,2093.0,0.4486666666666667,0.43891111111111114,0.4231555555555556,0.3996888888888889,0.3785777777777778,0.3734222222222222,0.3801777777777778,0.3821333333333334,0.35188888888888886,0.3373333333333333,0.3466444444444444,0.34488888888888886,0.3207111111111111,0.3178444444444445,0.3276222222222222,0.3449111111111111,0.37124444444444443,0.38208888888888887,0.41784444444444446,0.43706666666666666,0.46215555555555554,0.4529777777777778,0.48577777777777775,0.47051111111111116,0.5082444444444444,0.5207111111111111,0.5810444444444444,0.5716888888888889,0.5577111111111112,0.5680888888888889,0.5936888888888889,0.5422888888888888,0.5523555555555556,0.5571111111111111,0.6218666666666667,0.5901777777777778,0.6160666666666667,0.8293111111111112,0.9923555555555555,0.9846222222222222,0.8707111111111112,0.9016222222222222,0.9147555555555555,0.9049333333333334,0.8028444444444445,0.6499777777777778,0.5626444444444444,0.4985777777777778,5.1,Summer,25.689644444444443
183.0,1.5,2093.0,0.3206304347826087,0.2930869565217391,0.2816304347826087,0.27269565217391306,0.2783260869565218,0.264,0.26515217391304347,0.26417391304347826,0.24308695652173914,0.2640434782608696,0.25169565217391304,0.2623913043478261,0.2916304347826087,0.2762173913043478,0.3139565217391304,0.4059347826086956,0.4419130434782609,0.4666521739130435,0.43530434782608696,0.4681521739130435,0.4731304347826087,0.46289130434782605,0.4583260869565217,0.45710869565217394,0.49526086956521737,0.5184565217391305,0.6153478260869566,0.5734782608695652,0.5601086956521739,0.5488913043478261,0.6026956521739131,0.5907826086956522,0.6252608695652174,0.6529782608695652,0.7146086956521739,0.9260434782608695,1.2815869565217393,1.5787173913043477,1.606326086956522,1.0779347826086956,0.885195652173913,0.9171304347826087,0.9726956521739131,0.8877826086956522,0.737891304347826,0.5896956521739131,0.4694347826086957,0.3884782608695652,7.010869565217392,Winter,27.028913043478266
184.0,1.05,2259.0,0.15271739130434783,0.15263043478260868,0.12519565217391304,0.12089130434782609,0.1126086956521739,0.10978260869565216,0.1105,0.09602173913043478,0.1066304347826087,0.11204347826086956,0.1163695652173913,0.1088695652173913,0.11736956521739131,0.16928260869565218,0.2762826086956522,0.3516739130434782,0.3653695652173913,0.41328260869565214,0.41900000000000004,0.2926521739130435,0.18819565217391304,0.21734782608695652,0.21980434782608696,0.27452173913043476,0.3773913043478261,0.31317391304347825,0.1948478260869565,0.2388695652173913,0.24291304347826087,0.28982608695652173,0.33671739130434786,0.3821739130434782,0.3994782608695652,0.5768478260869565,0.7908260869565218,0.8813043478260869,0.6848695652173913,0.5814782608695652,0.6205652173913043,0.4281739130434783,0.36541304347826087,0.3615434782608696,0.3992826086956522,0.3412826086956522,0.27023913043478265,0.22167391304347825,0.16904347826086957,0.14328260869565218,4.0,Autumn,14.340260869565215
184.0,1.05,2259.0,0.2026153846153846,0.18254945054945054,0.1650989010989011,0.1458901098901099,0.12745054945054946,0.152021978021978,0.15325274725274726,0.13021978021978023,0.1332087912087912,0.1256043956043956,0.1483736263736264,0.13287912087912088,0.1590989010989011,0.17013186813186815,0.23802197802197803,0.33764835164835166,0.44958241758241757,0.4063296703296703,0.3688571428571429,0.3085934065934066,0.3135824175824176,0.31542857142857145,0.27178021978021977,0.2877582417582418,0.3252527472527473,0.32224175824175827,0.2907032967032967,0.2667252747252747,0.2573186813186813,0.2948131868131868,0.30942857142857144,0.31646153846153846,0.3254725274725275,0.363054945054945,0.43105494505494507,0.7214285714285715,0.8162197802197801,0.6382417582417582,0.6173186813186814,0.6135824175824176,0.5487472527472528,0.5159340659340659,0.4517802197802198,0.4037802197802198,0.36624175824175825,0.2936703296703297,0.23580219780219777,0.204,10.0,Spring,15.355252747252747
184.0,1.05,2259.0,0.194,0.19226666666666664,0.1661111111111111,0.16897777777777778,0.14275555555555555,0.1474,0.1422888888888889,0.13364444444444445,0.15035555555555555,0.13242222222222222,0.13906666666666667,0.125,0.12964444444444442,0.13622222222222222,0.1556888888888889,0.16777777777777778,0.25237777777777776,0.2954,0.31242222222222227,0.3792666666666667,0.2899333333333333,0.29513333333333336,0.2638888888888889,0.3380666666666667,0.29895555555555553,0.3650222222222222,0.3756222222222222,0.29991111111111113,0.3274888888888889,0.3322222222222222,0.3486444444444444,0.38357777777777774,0.44137777777777776,0.4511333333333333,0.4909777777777778,0.718111111111111,0.6469777777777778,0.5607777777777778,0.5398000000000001,0.5224444444444445,0.5230888888888889,0.5424666666666667,0.4488666666666667,0.42857777777777784,0.40817777777777775,0.3361555555555556,0.2627777777777778,0.2240888888888889,5.1,Summer,15.127355555555555
184.0,1.05,2259.0,0.1765869565217391,0.16167391304347828,0.14306521739130434,0.1375,0.11497826086956521,0.135,0.13778260869565218,0.12397826086956522,0.1262608695652174,0.1334782608695652,0.15306521739130435,0.13626086956521738,0.12869565217391304,0.22239130434782609,0.6005434782608695,1.0646521739130435,1.1935652173913045,1.1330652173913045,0.8077173913043478,0.7106739130434783,0.5680869565217391,0.48969565217391303,0.42784782608695654,0.3308695652173913,0.38084782608695655,0.31093478260869567,0.3062391304347826,0.3536739130434782,0.47782608695652173,0.4640869565217391,0.5410217391304348,0.7469782608695652,0.8772608695652174,1.1953260869565216,1.7145434782608695,1.8433695652173914,1.4046086956521737,0.9804565217391304,0.9151086956521739,1.019782608695652,1.0566304347826085,0.9619347826086957,0.810695652173913,0.6292608695652174,0.46858695652173915,0.3234565217391304,0.2299130434782609,0.19921739130434782,7.010869565217392,Winter,27.569195652173917
185.0,1.0,2096.0,0.7632826086956521,0.7538478260869566,0.7665217391304348,0.795695652173913,0.8383913043478262,0.8652173913043477,0.8800000000000001,0.8963695652173912,1.3948913043478262,1.5297391304347825,1.8282391304347827,1.8636521739130434,1.9087826086956523,1.5840434782608697,1.3044130434782608,0.9635652173913043,0.8142608695652175,0.794913043478261,0.7505000000000001,0.7714130434782609,1.0739130434782609,1.116108695652174,1.381695652173913,1.4713695652173915,1.5457391304347825,1.3767391304347825,1.2727608695652173,1.2698478260869566,1.290195652173913,1.0349565217391303,0.9626521739130436,0.6755652173913044,0.6019347826086957,0.8248478260869565,1.2539565217391304,1.2755217391304348,0.9314782608695652,0.9471304347826086,0.9840869565217392,0.9760217391304348,0.9970434782608695,1.007304347826087,1.0183695652173912,1.0347391304347826,1.0061304347826086,0.9041086956521739,0.8909782608695652,0.7852391304347827,4.0,Autumn,51.97817391304347
